3.854400000000000000e+04 4.163999999999999702e+00 4.336000000000000298e+00 4.527000000000000135e+00
3.854500000000000000e+04 4.182999999999999829e+00 4.370000000000000107e+00 4.567999999999999616e+00
3.854600000000000000e+04 4.201999999999999957e+00 4.383000000000000007e+00 4.581999999999999851e+00
3.854700000000000000e+04 4.211000000000000298e+00 4.402000000000000135e+00 4.604000000000000092e+00
3.854800000000000000e+04 4.227000000000000313e+00 4.402000000000000135e+00 4.600999999999999979e+00
3.855100000000000000e+04 4.250000000000000000e+00 4.447000000000000064e+00 4.649000000000000021e+00
3.855200000000000000e+04 4.235999999999999766e+00 4.421999999999999709e+00 4.623000000000000220e+00
3.855300000000000000e+04 4.248999999999999666e+00 4.411999999999999922e+00 4.596000000000000085e+00
3.855400000000000000e+04 4.318999999999999950e+00 4.525999999999999801e+00 4.719000000000000306e+00
3.855500000000000000e+04 4.288000000000000256e+00 4.471000000000000085e+00 4.663999999999999702e+00
3.855800000000000000e+04 4.320000000000000284e+00 4.498000000000000220e+00 4.689000000000000057e+00
3.855900000000000000e+04 4.323999999999999844e+00 4.500000000000000000e+00 4.681000000000000050e+00
3.856000000000000000e+04 4.357999999999999652e+00 4.532000000000000028e+00 4.700000000000000178e+00
3.856100000000000000e+04 4.331999999999999851e+00 4.475999999999999979e+00 4.631999999999999673e+00
3.856200000000000000e+04 4.387999999999999901e+00 4.567000000000000171e+00 4.727000000000000313e+00
3.856500000000000000e+04 4.415000000000000036e+00 4.594000000000000306e+00 4.764999999999999680e+00
3.856600000000000000e+04 4.423000000000000043e+00 4.602999999999999758e+00 4.780999999999999694e+00
3.856700000000000000e+04 4.394000000000000128e+00 4.570000000000000284e+00 4.743000000000000327e+00
3.856800000000000000e+04 4.416000000000000369e+00 4.591000000000000192e+00 4.762999999999999901e+00
3.856900000000000000e+04 4.491999999999999993e+00 4.684999999999999609e+00 4.847000000000000419e+00
3.857200000000000000e+04 4.533999999999999808e+00 4.725999999999999979e+00 4.871999999999999886e+00
3.857300000000000000e+04 4.509000000000000341e+00 4.700000000000000178e+00 4.850999999999999979e+00
3.857400000000000000e+04 4.503000000000000114e+00 4.681000000000000050e+00 4.836999999999999744e+00
3.857500000000000000e+04 4.458999999999999631e+00 4.618000000000000327e+00 4.772000000000000242e+00
3.857600000000000000e+04 4.413000000000000256e+00 4.533000000000000362e+00 4.676000000000000156e+00
3.857900000000000000e+04 4.443999999999999950e+00 4.578000000000000291e+00 4.717999999999999972e+00
3.858000000000000000e+04 4.402000000000000135e+00 4.528999999999999915e+00 4.671999999999999709e+00
3.858100000000000000e+04 4.434000000000000163e+00 4.576999999999999957e+00 4.721000000000000085e+00
3.858200000000000000e+04 4.384999999999999787e+00 4.511999999999999567e+00 4.660999999999999588e+00
3.858300000000000000e+04 4.397999999999999687e+00 4.512999999999999901e+00 4.655000000000000249e+00
3.858600000000000000e+04 4.394000000000000128e+00 4.511999999999999567e+00 4.660999999999999588e+00
3.858700000000000000e+04 4.365999999999999659e+00 4.483999999999999986e+00 4.631000000000000227e+00
3.858800000000000000e+04 4.373000000000000220e+00 4.482000000000000206e+00 4.623000000000000220e+00
3.858900000000000000e+04 4.379999999999999893e+00 4.474999999999999645e+00 4.602000000000000313e+00
3.859000000000000000e+04 4.432000000000000384e+00 4.514999999999999680e+00 4.629999999999999893e+00
3.859300000000000000e+04 4.423000000000000043e+00 4.504999999999999893e+00 4.612000000000000099e+00
3.859400000000000000e+04 4.310999999999999943e+00 4.389000000000000234e+00 4.528999999999999915e+00
3.859500000000000000e+04 4.193999999999999950e+00 4.286999999999999922e+00 4.450999999999999623e+00
3.859600000000000000e+04 4.096000000000000085e+00 4.251000000000000334e+00 4.455000000000000071e+00
3.859700000000000000e+04 4.112000000000000099e+00 4.274000000000000021e+00 4.472999999999999865e+00
3.860100000000000000e+04 4.179999999999999716e+00 4.328000000000000291e+00 4.524000000000000021e+00
3.860200000000000000e+04 4.238000000000000433e+00 4.375000000000000000e+00 4.576999999999999957e+00
3.860300000000000000e+04 4.251999999999999780e+00 4.381000000000000227e+00 4.568999999999999950e+00
3.860400000000000000e+04 4.251999999999999780e+00 4.365999999999999659e+00 4.549000000000000377e+00
3.860700000000000000e+04 4.285000000000000142e+00 4.402999999999999581e+00 4.591000000000000192e+00
3.860800000000000000e+04 4.250000000000000000e+00 4.358999999999999986e+00 4.557999999999999829e+00
3.860900000000000000e+04 4.261000000000000121e+00 4.384000000000000341e+00 4.586999999999999744e+00
3.861000000000000000e+04 4.285999999999999588e+00 4.423000000000000043e+00 4.641000000000000014e+00
3.861100000000000000e+04 4.354000000000000092e+00 4.490999999999999659e+00 4.701999999999999957e+00
3.861400000000000000e+04 4.317999999999999616e+00 4.466999999999999638e+00 4.687999999999999723e+00
3.861500000000000000e+04 4.371999999999999886e+00 4.498000000000000220e+00 4.690999999999999837e+00
3.861600000000000000e+04 4.341999999999999638e+00 4.443999999999999950e+00 4.626999999999999780e+00
3.861700000000000000e+04 4.330000000000000071e+00 4.424999999999999822e+00 4.608999999999999986e+00
3.861800000000000000e+04 4.413000000000000256e+00 4.522000000000000242e+00 4.695000000000000284e+00
3.862100000000000000e+04 4.450999999999999623e+00 4.567000000000000171e+00 4.745000000000000107e+00
3.862200000000000000e+04 4.488000000000000433e+00 4.583999999999999631e+00 4.754999999999999893e+00
3.862300000000000000e+04 4.485000000000000320e+00 4.559000000000000163e+00 4.713000000000000078e+00
3.862400000000000000e+04 4.514000000000000234e+00 4.596000000000000085e+00 4.743999999999999773e+00
3.862500000000000000e+04 4.576999999999999957e+00 4.655000000000000249e+00 4.788000000000000256e+00
3.862800000000000000e+04 4.621999999999999886e+00 4.719000000000000306e+00 4.855999999999999872e+00
3.862900000000000000e+04 4.623000000000000220e+00 4.709999999999999964e+00 4.844999999999999751e+00
3.863000000000000000e+04 4.612000000000000099e+00 4.695999999999999730e+00 4.825000000000000178e+00
3.863100000000000000e+04 4.594000000000000306e+00 4.695999999999999730e+00 4.828999999999999737e+00
3.863200000000000000e+04 4.597000000000000419e+00 4.695000000000000284e+00 4.822000000000000064e+00
3.863600000000000000e+04 4.628000000000000114e+00 4.724999999999999645e+00 4.852999999999999758e+00
3.863700000000000000e+04 4.658999999999999808e+00 4.777999999999999581e+00 4.916000000000000369e+00
3.863800000000000000e+04 4.660999999999999588e+00 4.799999999999999822e+00 4.953000000000000291e+00
3.863900000000000000e+04 4.693999999999999950e+00 4.823000000000000398e+00 4.969999999999999751e+00
3.864200000000000000e+04 4.698999999999999844e+00 4.823000000000000398e+00 4.971000000000000085e+00
3.864300000000000000e+04 4.679999999999999716e+00 4.804000000000000270e+00 4.956000000000000405e+00
3.864400000000000000e+04 4.660999999999999588e+00 4.785999999999999588e+00 4.940999999999999837e+00
3.864500000000000000e+04 4.687000000000000277e+00 4.791999999999999815e+00 4.947000000000000064e+00
3.864600000000000000e+04 4.634000000000000341e+00 4.729000000000000092e+00 4.875000000000000000e+00
3.864900000000000000e+04 4.674999999999999822e+00 4.785000000000000142e+00 4.931000000000000050e+00
3.865000000000000000e+04 4.730999999999999872e+00 4.852000000000000313e+00 4.998000000000000220e+00
3.865100000000000000e+04 4.794999999999999929e+00 4.940999999999999837e+00 5.091000000000000192e+00
3.865200000000000000e+04 4.777000000000000135e+00 4.910000000000000142e+00 5.056000000000000050e+00
3.865300000000000000e+04 4.809000000000000163e+00 4.931000000000000050e+00 5.068999999999999950e+00
3.865600000000000000e+04 4.815999999999999837e+00 4.937000000000000277e+00 5.070999999999999730e+00
3.865700000000000000e+04 4.852999999999999758e+00 4.964000000000000412e+00 5.094999999999999751e+00
3.865800000000000000e+04 4.865999999999999659e+00 5.000000000000000000e+00 5.139999999999999680e+00
3.865900000000000000e+04 4.915000000000000036e+00 5.054999999999999716e+00 5.193999999999999950e+00
3.866000000000000000e+04 4.915000000000000036e+00 5.060999999999999943e+00 5.208999999999999631e+00
3.866300000000000000e+04 4.915000000000000036e+00 5.049999999999999822e+00 5.185999999999999943e+00
3.866400000000000000e+04 4.870000000000000107e+00 4.971000000000000085e+00 5.099999999999999645e+00
3.866500000000000000e+04 4.924000000000000377e+00 5.043999999999999595e+00 5.174999999999999822e+00
3.866600000000000000e+04 4.871999999999999886e+00 4.972000000000000419e+00 5.094000000000000306e+00
3.867000000000000000e+04 4.929000000000000270e+00 5.030999999999999694e+00 5.152000000000000135e+00
3.867100000000000000e+04 4.905999999999999694e+00 4.987000000000000099e+00 5.102000000000000313e+00
3.867200000000000000e+04 4.842999999999999972e+00 4.915000000000000036e+00 5.025999999999999801e+00
3.867300000000000000e+04 4.794999999999999929e+00 4.871000000000000441e+00 4.993999999999999773e+00
3.867400000000000000e+04 4.830000000000000071e+00 4.924000000000000377e+00 5.049000000000000377e+00
3.867700000000000000e+04 4.798000000000000043e+00 4.876000000000000334e+00 5.003000000000000114e+00
3.867800000000000000e+04 4.724999999999999645e+00 4.822000000000000064e+00 4.964999999999999858e+00
3.867900000000000000e+04 4.774000000000000021e+00 4.868999999999999773e+00 5.017000000000000348e+00
3.868100000000000000e+04 4.748999999999999666e+00 4.828000000000000291e+00 4.974000000000000199e+00
3.868400000000000000e+04 4.743999999999999773e+00 4.815999999999999837e+00 4.948000000000000398e+00
3.868500000000000000e+04 4.817999999999999616e+00 4.897999999999999687e+00 5.025000000000000355e+00
3.868600000000000000e+04 4.847999999999999865e+00 4.929999999999999716e+00 5.051000000000000156e+00
3.868700000000000000e+04 4.883000000000000007e+00 4.972999999999999865e+00 5.086999999999999744e+00
3.868800000000000000e+04 4.884999999999999787e+00 4.971000000000000085e+00 5.083999999999999631e+00
3.869100000000000000e+04 4.918000000000000149e+00 5.017999999999999794e+00 5.131999999999999673e+00
3.869200000000000000e+04 4.860999999999999766e+00 4.940999999999999837e+00 5.056000000000000050e+00
3.869300000000000000e+04 4.875000000000000000e+00 4.963000000000000078e+00 5.080000000000000071e+00
3.869400000000000000e+04 4.817999999999999616e+00 4.897999999999999687e+00 5.024000000000000021e+00
3.869500000000000000e+04 4.889000000000000234e+00 4.974000000000000199e+00 5.099999999999999645e+00
3.869800000000000000e+04 4.895999999999999908e+00 4.983999999999999986e+00 5.108999999999999986e+00
3.869900000000000000e+04 4.881000000000000227e+00 4.958999999999999631e+00 5.086000000000000298e+00
3.870000000000000000e+04 4.815000000000000391e+00 4.873000000000000220e+00 4.990000000000000213e+00
3.870100000000000000e+04 4.828000000000000291e+00 4.894000000000000128e+00 5.009000000000000341e+00
3.870200000000000000e+04 4.815999999999999837e+00 4.876999999999999780e+00 4.988000000000000433e+00
3.870500000000000000e+04 4.833000000000000185e+00 4.884999999999999787e+00 4.987000000000000099e+00
3.870600000000000000e+04 4.871999999999999886e+00 4.918999999999999595e+00 5.011999999999999567e+00
3.870700000000000000e+04 4.899000000000000021e+00 4.948000000000000398e+00 5.033999999999999808e+00
3.870800000000000000e+04 4.860000000000000320e+00 4.897000000000000242e+00 4.985000000000000320e+00
3.870900000000000000e+04 4.825999999999999623e+00 4.849000000000000199e+00 4.924999999999999822e+00
3.871300000000000000e+04 4.793999999999999595e+00 4.812000000000000277e+00 4.883000000000000007e+00
3.871400000000000000e+04 4.812999999999999723e+00 4.842999999999999972e+00 4.918000000000000149e+00
3.871500000000000000e+04 4.828999999999999737e+00 4.855000000000000426e+00 4.924000000000000377e+00
3.871600000000000000e+04 4.847999999999999865e+00 4.876000000000000334e+00 4.939000000000000057e+00
3.872000000000000000e+04 4.788000000000000256e+00 4.826999999999999957e+00 4.921999999999999709e+00
3.872100000000000000e+04 4.761999999999999567e+00 4.798000000000000043e+00 4.897999999999999687e+00
3.872200000000000000e+04 4.762999999999999901e+00 4.788999999999999702e+00 4.887999999999999901e+00
3.872300000000000000e+04 4.785000000000000142e+00 4.809999999999999609e+00 4.894999999999999574e+00
3.872600000000000000e+04 4.775000000000000355e+00 4.796000000000000263e+00 4.881999999999999673e+00
3.872700000000000000e+04 4.823000000000000398e+00 4.852999999999999758e+00 4.940999999999999837e+00
3.872800000000000000e+04 4.855999999999999872e+00 4.887999999999999901e+00 4.969999999999999751e+00
3.872900000000000000e+04 4.807999999999999829e+00 4.828000000000000291e+00 4.913000000000000256e+00
3.873000000000000000e+04 4.751999999999999780e+00 4.769000000000000128e+00 4.852999999999999758e+00
3.873400000000000000e+04 4.743999999999999773e+00 4.751999999999999780e+00 4.833999999999999631e+00
3.873500000000000000e+04 4.743000000000000327e+00 4.750000000000000000e+00 4.839999999999999858e+00
3.873600000000000000e+04 4.785999999999999588e+00 4.796000000000000263e+00 4.878999999999999559e+00
3.873700000000000000e+04 4.769999999999999574e+00 4.777000000000000135e+00 4.855999999999999872e+00
3.874000000000000000e+04 4.764000000000000234e+00 4.767999999999999794e+00 4.855000000000000426e+00
3.874100000000000000e+04 4.788000000000000256e+00 4.799999999999999822e+00 4.894999999999999574e+00
3.874200000000000000e+04 4.865000000000000213e+00 4.897999999999999687e+00 4.990000000000000213e+00
3.874300000000000000e+04 4.899000000000000021e+00 4.940999999999999837e+00 5.041000000000000369e+00
3.874400000000000000e+04 4.897999999999999687e+00 4.932999999999999829e+00 5.016000000000000014e+00
3.874700000000000000e+04 4.924999999999999822e+00 4.961000000000000298e+00 5.048000000000000043e+00
3.874800000000000000e+04 4.937999999999999723e+00 4.961999999999999744e+00 5.040000000000000036e+00
3.874900000000000000e+04 4.990000000000000213e+00 5.019000000000000128e+00 5.081999999999999851e+00
3.875000000000000000e+04 4.998999999999999666e+00 5.016000000000000014e+00 5.081000000000000405e+00
3.875100000000000000e+04 4.995000000000000107e+00 5.008000000000000007e+00 5.051000000000000156e+00
3.875400000000000000e+04 5.022000000000000242e+00 5.025000000000000355e+00 5.059000000000000163e+00
3.875500000000000000e+04 5.004999999999999893e+00 5.030000000000000249e+00 5.081999999999999851e+00
3.875600000000000000e+04 5.041000000000000369e+00 5.062000000000000277e+00 5.105999999999999872e+00
3.875700000000000000e+04 5.056000000000000050e+00 5.049999999999999822e+00 5.075999999999999623e+00
3.875800000000000000e+04 5.083999999999999631e+00 5.091000000000000192e+00 5.113999999999999879e+00
3.876100000000000000e+04 5.075999999999999623e+00 5.083000000000000185e+00 5.110000000000000320e+00
3.876200000000000000e+04 5.088000000000000078e+00 5.105999999999999872e+00 5.139999999999999680e+00
3.876300000000000000e+04 5.097000000000000419e+00 5.105000000000000426e+00 5.131999999999999673e+00
3.876400000000000000e+04 5.089000000000000412e+00 5.097999999999999865e+00 5.121999999999999886e+00
3.876500000000000000e+04 5.062999999999999723e+00 5.057000000000000384e+00 5.068999999999999950e+00
3.876900000000000000e+04 5.097000000000000419e+00 5.086999999999999744e+00 5.094999999999999751e+00
3.877000000000000000e+04 5.086000000000000298e+00 5.062999999999999723e+00 5.059000000000000163e+00
3.877100000000000000e+04 5.126000000000000334e+00 5.107999999999999652e+00 5.094999999999999751e+00
3.877200000000000000e+04 5.120000000000000107e+00 5.099000000000000199e+00 5.091000000000000192e+00
3.877500000000000000e+04 5.131000000000000227e+00 5.113000000000000433e+00 5.110999999999999766e+00
3.877600000000000000e+04 5.088000000000000078e+00 5.065999999999999837e+00 5.070000000000000284e+00
